pair_id,time,final_mod_type,filename_mod,filename_ori,euclidean_distance,cosine_distance,neighborhood_confidence,relative_distance
22,160,SMP_plag,pair_22_comp_22s.wav,pair_22_ori_160s.wav,1.442089557647705,1.039811134338379,0.06169171618315272,1.280054223701916
22,160,SMP_plag,pair_22_comp_37s.wav,pair_22_ori_160s.wav,1.511857509613037,1.1428563594818115,0.005534195502737926,1.4069075255384025
22,160,SMP_plag,pair_22_comp_45s.wav,pair_22_ori_160s.wav,1.5124200582504272,1.1437069177627563,0.005242922055225474,1.407954600996698
22,160,SMP_plag,pair_22_comp_78s.wav,pair_22_ori_160s.wav,1.4611331224441528,1.067454814910889,0.03804031224513571,1.3140848364804791
22,160,SMP_plag,pair_22_comp_86s.wav,pair_22_ori_160s.wav,1.4220918416976929,1.011172652244568,0.09081906093440517,1.244798965555522
22,160,SMP_plag,pair_22_comp_141s.wav,pair_22_ori_160s.wav,1.4578222036361694,1.0626225471496582,0.04112781078876848,1.3081360977590404
22,160,SMP_plag,pair_22_comp_149s.wav,pair_22_ori_160s.wav,1.475646734237671,1.0887664556503296,0.02324362111149947,1.3403204237344057
22,167,SMP_plag,pair_22_comp_13s.wav,pair_22_ori_167s.wav,1.433809757232666,1.0279052257537842,0.07246883374111612,1.2653975153176413
22,167,SMP_plag,pair_22_comp_22s.wav,pair_22_ori_167s.wav,1.409284234046936,0.9930410981178284,0.11738319934754748,1.2224782077988925
22,167,SMP_plag,pair_22_comp_37s.wav,pair_22_ori_167s.wav,1.478003978729248,1.092247724533081,0.021029942910404276,1.3446060221378537
22,167,SMP_plag,pair_22_comp_45s.wav,pair_22_ori_167s.wav,1.4728304147720337,1.084614634513855,0.025865082139112205,1.3352093453796035
22,167,SMP_plag,pair_22_comp_78s.wav,pair_22_ori_167s.wav,1.4308539628982544,1.0236713886260986,0.07677968076430153,1.260185471592789
22,167,SMP_plag,pair_22_comp_86s.wav,pair_22_ori_167s.wav,1.3610674142837524,0.9262524247169496,0.25946638704415703,1.1402583501161403
22,167,SMP_plag,pair_22_comp_141s.wav,pair_22_ori_167s.wav,1.4308595657348633,1.023679494857788,0.07666317138529655,1.260195450728201
22,167,SMP_plag,pair_22_comp_149s.wav,pair_22_ori_167s.wav,1.43552565574646,1.0303670167922974,0.07072119305604097,1.2684280906910483
24,27,SMP_plag,pair_24_comp_21s.wav,pair_24_ori_27s.wav,1.3075892925262451,0.8548951745033264,0.4724455318653151,1.0524143691168195
25,83,SMP_plag,pair_25_comp_95s.wav,pair_25_ori_83s.wav,1.2471932172775269,0.7777459621429443,0.687347081440056,0.9574402224896822
25,83,SMP_plag,pair_25_comp_126s.wav,pair_25_ori_83s.wav,1.384436011314392,0.9583316445350648,0.1804730280787603,1.1797493109889228
25,83,SMP_plag,pair_25_comp_202s.wav,pair_25_ori_83s.wav,1.3568450212478638,0.9205144047737122,0.2749038797623209,1.1331945897644102
25,83,SMP_plag,pair_25_comp_232s.wav,pair_25_ori_83s.wav,1.31880784034729,0.8696272373199463,0.42619130840032626,1.070550200336068
25,90,SMP_plag,pair_25_comp_95s.wav,pair_25_ori_90s.wav,1.382304549217224,0.9553830623626708,0.18670627985552835,1.1761194738588303
25,90,SMP_plag,pair_25_comp_126s.wav,pair_25_ori_90s.wav,1.332226037979126,0.8874133825302124,0.37242222998951413,1.0924457441977553
25,90,SMP_plag,pair_25_comp_202s.wav,pair_25_ori_90s.wav,1.2506693601608276,0.7820872068405151,0.6773855295351277,0.9627844897587424
25,90,SMP_plag,pair_25_comp_232s.wav,pair_25_ori_90s.wav,1.3528987169265747,0.9151676297187804,0.29034137248048464,1.1266124694482968
25,98,SMP_plag,pair_25_comp_110s.wav,pair_25_ori_98s.wav,1.4064369201660156,0.9890324473381042,0.1229756495397879,1.217543378585704
25,98,SMP_plag,pair_25_comp_140s.wav,pair_25_ori_98s.wav,1.381295919418335,0.953989326953888,0.19084236281020617,1.1744037229519404
25,98,SMP_plag,pair_25_comp_217s.wav,pair_25_ori_98s.wav,1.3478316068649292,0.9083254337310792,0.3099732028428288,1.1181894187766708
25,98,SMP_plag,pair_25_comp_248s.wav,pair_25_ori_98s.wav,1.39114511013031,0.9676424264907836,0.15944308516835604,1.191211301897463
27,25,SMP_plag,pair_27_comp_21s.wav,pair_27_ori_25s.wav,1.5150902271270752,1.147748947143555,0.0044273564021903855,1.4129305207674652
27,25,SMP_plag,pair_27_comp_28s.wav,pair_27_ori_25s.wav,1.5041979551315308,1.131305456161499,0.007514854945823157,1.3926878445843736
27,25,SMP_plag,pair_27_comp_36s.wav,pair_27_ori_25s.wav,1.481276035308838,1.097089409828186,0.0194570662938367,1.350566354266609
27,25,SMP_plag,pair_27_comp_43s.wav,pair_27_ori_25s.wav,1.508089303970337,1.1371663808822632,0.006466270534777996,1.3999029062391872
27,25,SMP_plag,pair_27_comp_132s.wav,pair_27_ori_25s.wav,1.510480284690857,1.140775203704834,0.00582546895025049,1.4043455292733817
27,25,SMP_plag,pair_27_comp_139s.wav,pair_27_ori_25s.wav,1.486069917678833,1.1042016744613647,0.016078294302691365,1.3593218715746431
27,25,SMP_plag,pair_27_comp_146s.wav,pair_27_ori_25s.wav,1.5002751350402832,1.1254125833511353,0.009204240941395825,1.3854334533958776
27,25,SMP_plag,pair_27_comp_154s.wav,pair_27_ori_25s.wav,1.5018579959869385,1.1277886629104614,0.008621694046370698,1.3883585140875028
27,33,SMP_plag,pair_27_comp_21s.wav,pair_27_ori_33s.wav,1.481840968132019,1.0979262590408323,0.018816264709309083,1.351596553245899
27,33,SMP_plag,pair_27_comp_28s.wav,pair_27_ori_33s.wav,1.4632853269577026,1.0706017017364502,0.03541885121752297,1.317958795548185
27,33,SMP_plag,pair_27_comp_36s.wav,pair_27_ori_33s.wav,1.4383410215377808,1.0344126224517822,0.0669346382383782,1.273408413021556
27,33,SMP_plag,pair_27_comp_43s.wav,pair_27_ori_33s.wav,1.4663336277008057,1.0750670433044434,0.032506116742397784,1.3234558316402425
27,33,SMP_plag,pair_27_comp_132s.wav,pair_27_ori_33s.wav,1.4893814325332642,1.109128475189209,0.014388908307118697,1.3653869846252238
27,33,SMP_plag,pair_27_comp_139s.wav,pair_27_ori_33s.wav,1.4396123886108398,1.036241888999939,0.06507048817429806,1.27566032232885
27,33,SMP_plag,pair_27_comp_146s.wav,pair_27_ori_33s.wav,1.4653328657150269,1.073599934577942,0.033612955842945325,1.3216497548826753
27,33,SMP_plag,pair_27_comp_154s.wav,pair_27_ori_33s.wav,1.4526296854019165,1.0550663471221924,0.047419317255039006,1.298834076035212
27,40,SMP_plag,pair_27_comp_21s.wav,pair_27_ori_40s.wav,1.515485405921936,1.1483479738235474,0.004310847023185405,1.413667949524008
27,40,SMP_plag,pair_27_comp_28s.wav,pair_27_ori_40s.wav,1.4946845769882202,1.117040753364563,0.01165093790050098,1.37512735454722
27,40,SMP_plag,pair_27_comp_36s.wav,pair_27_ori_40s.wav,1.5092960596084597,1.1389871835708618,0.006058487708260563,1.4021443961550955
27,40,SMP_plag,pair_27_comp_43s.wav,pair_27_ori_40s.wav,1.5219521522521973,1.1581687927246094,0.003262262612140243,1.4257578188275475
27,40,SMP_plag,pair_27_comp_132s.wav,pair_27_ori_40s.wav,1.5224552154541016,1.1589345932006836,0.0032040079226377527,1.4267005536199917
27,40,SMP_plag,pair_27_comp_139s.wav,pair_27_ori_40s.wav,1.4690837860107422,1.0791034698486328,0.03017592916229761,1.3284248540674162
27,40,SMP_plag,pair_27_comp_146s.wav,pair_27_ori_40s.wav,1.5140149593353271,1.146120309829712,0.004776884539205439,1.410925595061616
27,40,SMP_plag,pair_27_comp_154s.wav,pair_27_ori_40s.wav,1.4980340003967283,1.122052788734436,0.009903297215425821,1.3812973952716172
27,48,SMP_plag,pair_27_comp_21s.wav,pair_27_ori_48s.wav,1.5004526376724243,1.1256788969039917,0.009087731562390733,1.3857612973445577
27,48,SMP_plag,pair_27_comp_28s.wav,pair_27_ori_48s.wav,1.4783470630645752,1.09275484085083,0.020913433531399295,1.3452303051090646
27,48,SMP_plag,pair_27_comp_36s.wav,pair_27_ori_48s.wav,1.4843796491622925,1.1016912460327148,0.017068624024233925,1.3562314213887645
27,48,SMP_plag,pair_27_comp_43s.wav,pair_27_ori_48s.wav,1.5054038763046265,1.1331201791763306,0.0071653268088081035,1.3949218501487228
27,48,SMP_plag,pair_27_comp_132s.wav,pair_27_ori_48s.wav,1.5386611223220823,1.1837384700775146,0.0012816031690551233,1.4572352404605708
27,48,SMP_plag,pair_27_comp_139s.wav,pair_27_ori_48s.wav,1.4376683235168457,1.033445119857788,0.06775020389141329,1.2722173738597444
27,48,SMP_plag,pair_27_comp_146s.wav,pair_27_ori_48s.wav,1.4946779012680054,1.1170308589935305,0.01170919259000347,1.375115174131938
27,48,SMP_plag,pair_27_comp_154s.wav,pair_27_ori_48s.wav,1.4768322706222534,1.0905165672302246,0.021903763252941855,1.3424748897194423
27,56,SMP_plag,pair_27_comp_21s.wav,pair_27_ori_56s.wav,1.4699877500534058,1.0804316997528076,0.028894325993242487,1.3300599647550584
27,56,SMP_plag,pair_27_comp_28s.wav,pair_27_ori_56s.wav,1.475899338722229,1.0891393423080444,0.022894092974484415,1.3407794639633543
27,56,SMP_plag,pair_27_comp_36s.wav,pair_27_ori_56s.wav,1.424975037574768,1.0152767896652222,0.08621694046370731,1.2498513431137832
27,56,SMP_plag,pair_27_comp_43s.wav,pair_27_ori_56s.wav,1.467069387435913,1.0761462450027466,0.031690551089362695,1.3247843774179509
27,56,SMP_plag,pair_27_comp_132s.wav,pair_27_ori_56s.wav,1.4918711185455322,1.1128395795822144,0.013107305138063574,1.369955520867998
27,56,SMP_plag,pair_27_comp_139s.wav,pair_27_ori_56s.wav,1.4542217254638672,1.0573803186416626,0.04549691250145638,1.3016826789393428
27,56,SMP_plag,pair_27_comp_146s.wav,pair_27_ori_56s.wav,1.4301878213882446,1.0227186679840088,0.07788651986484907,1.259012629677905
27,56,SMP_plag,pair_27_comp_154s.wav,pair_27_ori_56s.wav,1.4483040571212769,1.0487921237945557,0.052953512757777044,1.2911102252263815
27,64,SMP_plag,pair_27_comp_21s.wav,pair_27_ori_64s.wav,1.4940372705459597,1.116073489189148,0.012000466037516033,1.3739366088893912
27,64,SMP_plag,pair_27_comp_28s.wav,pair_27_ori_64s.wav,1.4741322994232178,1.0865328311920166,0.024583478970057082,1.3375707316724461
27,64,SMP_plag,pair_27_comp_36s.wav,pair_27_ori_64s.wav,1.463876485824585,1.071467041969299,0.034603285564487996,1.3190240682534078
27,64,SMP_plag,pair_27_comp_43s.wav,pair_27_ori_64s.wav,1.477095603942871,1.0909055471420288,0.021670744494931893,1.3429537414672232
27,64,SMP_plag,pair_27_comp_132s.wav,pair_27_ori_64s.wav,1.4863697290420532,1.1046472787857056,0.015845275544681292,1.3598704305183162
27,64,SMP_plag,pair_27_comp_139s.wav,pair_27_ori_64s.wav,1.4413933753967283,1.038807392120361,0.06308982873121283,1.2788185719347331
27,64,SMP_plag,pair_27_comp_146s.wav,pair_27_ori_64s.wav,1.4877374172210691,1.106681227684021,0.015437492718163859,1.3623743129947616
27,64,SMP_plag,pair_27_comp_154s.wav,pair_27_ori_64s.wav,1.459238052368164,1.064687728881836,0.03967144355120589,1.3106784292572198
27,72,SMP_plag,pair_27_comp_21s.wav,pair_27_ori_72s.wav,1.50823712348938,1.1373891830444336,0.006349761155773015,1.400177185711024
27,72,SMP_plag,pair_27_comp_28s.wav,pair_27_ori_72s.wav,1.461084246635437,1.0673834085464478,0.0380985669346382,1.3139969320376592
27,72,SMP_plag,pair_27_comp_36s.wav,pair_27_ori_72s.wav,1.4484684467315674,1.049030303955078,0.05277874868926946,1.2914034357051023
27,72,SMP_plag,pair_27_comp_43s.wav,pair_27_ori_72s.wav,1.425752878189087,1.0163856744766235,0.08452755446813465,1.251216430137338
27,72,SMP_plag,pair_27_comp_132s.wav,pair_27_ori_72s.wav,1.48491370677948,1.1024839878082275,0.01671909588721887,1.3572073221312544
27,72,SMP_plag,pair_27_comp_139s.wav,pair_27_ori_72s.wav,1.443699836730957,1.042134404182434,0.05924501922404757,1.282914273261372
27,72,SMP_plag,pair_27_comp_146s.wav,pair_27_ori_72s.wav,1.4512521028518677,1.0530661344528198,0.04939997669812424,1.2963717243723194
27,72,SMP_plag,pair_27_comp_154s.wav,pair_27_ori_72s.wav,1.4302023649215698,1.022739291191101,0.07782826517534658,1.259038017772409
27,80,SMP_plag,pair_27_comp_21s.wav,pair_27_ori_80s.wav,1.5186041593551636,1.1530790328979492,0.0037865548176627684,1.4194920958047887
27,80,SMP_plag,pair_27_comp_28s.wav,pair_27_ori_80s.wav,1.4924663305282593,1.1137274503707886,0.012757777001048631,1.3710485296995867
27,80,SMP_plag,pair_27_comp_36s.wav,pair_27_ori_80s.wav,1.5020549297332764,1.1280843019485474,0.008446929977863227,1.3887224590260552
27,80,SMP_plag,pair_27_comp_43s.wav,pair_27_ori_80s.wav,1.4945979118347168,1.1169112920761108,0.01176744727950596,1.374967981884612
27,80,SMP_plag,pair_27_comp_132s.wav,pair_27_ori_80s.wav,1.5178006887435913,1.1518594026565552,0.003961318886170351,1.4179906761812682
27,80,SMP_plag,pair_27_comp_139s.wav,pair_27_ori_80s.wav,1.4971070289611816,1.1206644773483276,0.010369334731445856,1.3795883215803335
27,80,SMP_plag,pair_27_comp_146s.wav,pair_27_ori_80s.wav,1.5211273431777954,1.1569137573242188,0.0033205173016427336,1.4242128138625951
27,80,SMP_plag,pair_27_comp_154s.wav,pair_27_ori_80s.wav,1.4881463050842283,1.107289433479309,0.015320983339158767,1.3631230416546387
27,120,SMP_plag,pair_27_comp_21s.wav,pair_27_ori_120s.wav,1.5645471811294556,1.2239036560058594,0.00029127344751256334,1.5066803889067495
27,120,SMP_plag,pair_27_comp_28s.wav,pair_27_ori_120s.wav,1.562361240386963,1.220486044883728,0.0003495281370150538,1.5024731560666833
27,120,SMP_plag,pair_27_comp_36s.wav,pair_27_ori_120s.wav,1.5368350744247437,1.1809308528900146,0.0015728766165676866,1.4537789375602521
27,120,SMP_plag,pair_27_comp_43s.wav,pair_27_ori_120s.wav,1.546459674835205,1.1957683563232422,0.0009320750320400695,1.4720445709158514
27,120,SMP_plag,pair_27_comp_132s.wav,pair_27_ori_120s.wav,1.557656168937683,1.2131458520889282,0.0006990562740301076,1.4934370489511846
27,120,SMP_plag,pair_27_comp_139s.wav,pair_27_ori_120s.wav,1.5354167222976685,1.178751826286316,0.001747640685075158,1.4510964579103318
27,120,SMP_plag,pair_27_comp_146s.wav,pair_27_ori_120s.wav,1.558706283569336,1.2147822380065918,0.0005242922055225252,1.4954515135364714
27,120,SMP_plag,pair_27_comp_154s.wav,pair_27_ori_120s.wav,1.544053077697754,1.192049503326416,0.0010485844110450504,1.4674664957936392
27,127,SMP_plag,pair_27_comp_21s.wav,pair_27_ori_127s.wav,1.5022987127304075,1.1284505128860474,0.008272165909355755,1.3891732811434883
27,127,SMP_plag,pair_27_comp_28s.wav,pair_27_ori_127s.wav,1.4745283126831057,1.0871167182922363,0.02440871490154961,1.3382895229260874
27,127,SMP_plag,pair_27_comp_36s.wav,pair_27_ori_127s.wav,1.4641934633255005,1.0719311237335205,0.03437026680647792,1.3195953737557409
27,127,SMP_plag,pair_27_comp_43s.wav,pair_27_ori_127s.wav,1.4691218137741089,1.079159379005432,0.03011767447279501,1.3284936807513599
27,127,SMP_plag,pair_27_comp_132s.wav,pair_27_ori_127s.wav,1.5039061307907104,1.130866527557373,0.007689619014330629,1.3921475037522162
27,127,SMP_plag,pair_27_comp_139s.wav,pair_27_ori_127s.wav,1.4410185813903809,1.0382672548294067,0.06390539438424792,1.2781536386619181
27,127,SMP_plag,pair_27_comp_146s.wav,pair_27_ori_127s.wav,1.4903351068496704,1.1105492115020752,0.013864616101596172,1.367135974858155
27,127,SMP_plag,pair_27_comp_154s.wav,pair_27_ori_127s.wav,1.4619085788726809,1.0685882568359375,0.03693347314458817,1.3154801544142523
27,135,SMP_plag,pair_27_comp_21s.wav,pair_27_ori_135s.wav,1.5031535625457764,1.129734992980957,0.007980892461843192,1.3907545338503042
27,135,SMP_plag,pair_27_comp_28s.wav,pair_27_ori_135s.wav,1.5073057413101196,1.1359851360321045,0.006641034603285578,1.3984487407568817
27,135,SMP_plag,pair_27_comp_36s.wav,pair_27_ori_135s.wav,1.4687471389770508,1.0786089897155762,0.030467202609810062,1.3278161268072888
27,135,SMP_plag,pair_27_comp_43s.wav,pair_27_ori_135s.wav,1.5025626420974731,1.1288470029830933,0.008155656530350663,1.3896613782667244
27,135,SMP_plag,pair_27_comp_132s.wav,pair_27_ori_135s.wav,1.5329463481903076,1.1749619245529177,0.0019224047535826294,1.446430918601274
27,135,SMP_plag,pair_27_comp_139s.wav,pair_27_ori_135s.wav,1.501920461654663,1.1278821229934692,0.008563439356868208,1.3884735676487225
27,135,SMP_plag,pair_27_comp_146s.wav,pair_27_ori_135s.wav,1.491010069847107,1.1115553379058838,0.01363159734358621,1.3683745616651646
27,135,SMP_plag,pair_27_comp_154s.wav,pair_27_ori_135s.wav,1.4849541187286377,1.102544188499451,0.01666084119771638,1.3572814318868873
27,143,SMP_plag,pair_27_comp_21s.wav,pair_27_ori_143s.wav,1.472320318222046,1.0838634967803955,0.02627286496562975,1.3342846610820955
27,143,SMP_plag,pair_27_comp_28s.wav,pair_27_ori_143s.wav,1.4693353176116943,1.0794730186462402,0.029768146335780066,1.328879785240607
27,143,SMP_plag,pair_27_comp_36s.wav,pair_27_ori_143s.wav,1.414229154586792,1.0000221729278564,0.10631480834207152,1.2310722245404437
27,143,SMP_plag,pair_27_comp_43s.wav,pair_27_ori_143s.wav,1.4626328945159912,1.0696473121643066,0.0360013981125481,1.3167838991054222
27,143,SMP_plag,pair_27_comp_132s.wav,pair_27_ori_143s.wav,1.4965802431106567,1.1198759078979492,0.010602353489455929,1.378617557157541
27,143,SMP_plag,pair_27_comp_139s.wav,pair_27_ori_143s.wav,1.4573246240615845,1.0618975162506104,0.0417103576837935,1.3072435521476384
27,143,SMP_plag,pair_27_comp_146s.wav,pair_27_ori_143s.wav,1.4374148845672607,1.0330806970596311,0.06815798671793083,1.2717687530221815
27,143,SMP_plag,pair_27_comp_154s.wav,pair_27_ori_143s.wav,1.449046611785889,1.0498679876327517,0.052137947104741955,1.2924346619483322
27,151,SMP_plag,pair_27_comp_21s.wav,pair_27_ori_151s.wav,1.5072861909866333,1.135955572128296,0.006699289292788069,1.3984123462630265
27,151,SMP_plag,pair_27_comp_28s.wav,pair_27_ori_151s.wav,1.4970927238464355,1.120643138885498,0.010427589420948347,1.3795620529738815
27,151,SMP_plag,pair_27_comp_36s.wav,pair_27_ori_151s.wav,1.4823037385940552,1.0986121892929075,0.01840848188279154,1.3524409642041373
27,151,SMP_plag,pair_27_comp_43s.wav,pair_27_ori_151s.wav,1.4951144456863403,1.1176834106445312,0.011359664452988416,1.3759184945325977
27,151,SMP_plag,pair_27_comp_132s.wav,pair_27_ori_151s.wav,1.5024762153625488,1.1287171840667725,0.008213911219853154,1.3895015653481422
27,151,SMP_plag,pair_27_comp_139s.wav,pair_27_ori_151s.wav,1.4792404174804688,1.0940757989883425,0.02056390539438424,1.3468564639252347
27,151,SMP_plag,pair_27_comp_146s.wav,pair_27_ori_151s.wav,1.5092219114303589,1.1388750076293943,0.006116742397763053,1.402006302531233
27,151,SMP_plag,pair_27_comp_154s.wav,pair_27_ori_151s.wav,1.494825005531311,1.117250680923462,0.011592683210998489,1.3753857848039905
27,159,SMP_plag,pair_27_comp_21s.wav,pair_27_ori_159s.wav,1.4936622381210327,1.1155133247375488,0.012175230106023505,1.3732470212820287
27,159,SMP_plag,pair_27_comp_28s.wav,pair_27_ori_159s.wav,1.476235270500183,1.0896350145339966,0.02254456483746936,1.3413896587433953
27,159,SMP_plag,pair_27_comp_36s.wav,pair_27_ori_159s.wav,1.4593077898025513,1.064789652824402,0.0396131888617034,1.310803902209826
27,159,SMP_plag,pair_27_comp_43s.wav,pair_27_ori_159s.wav,1.4637819528579712,1.0713286399841309,0.03477804963299547,1.3188536891914486
27,159,SMP_plag,pair_27_comp_132s.wav,pair_27_ori_159s.wav,1.5019986629486084,1.1279999017715454,0.008505184667365717,1.3886185586161781
27,159,SMP_plag,pair_27_comp_139s.wav,pair_27_ori_159s.wav,1.4614479541778564,1.067914962768555,0.037690784108120656,1.3146512991670973
27,159,SMP_plag,pair_27_comp_146s.wav,pair_27_ori_159s.wav,1.4863073825836182,1.1045546531677246,0.015961784923686384,1.359756404221036
27,159,SMP_plag,pair_27_comp_154s.wav,pair_27_ori_159s.wav,1.457741618156433,1.0625052452087402,0.04118606547827097,1.3079916937995502
27,167,SMP_plag,pair_27_comp_21s.wav,pair_27_ori_167s.wav,1.5109670162200928,1.1415103673934937,0.005708959571245509,1.4052505488040485
27,167,SMP_plag,pair_27_comp_28s.wav,pair_27_ori_167s.wav,1.497994065284729,1.121992826461792,0.009961551904928312,1.3812235790199672
27,167,SMP_plag,pair_27_comp_36s.wav,pair_27_ori_167s.wav,1.469576120376587,1.079827070236206,0.029476872888267502,1.3293156386549219
27,167,SMP_plag,pair_27_comp_43s.wav,pair_27_ori_167s.wav,1.4839204549789429,1.1010098457336426,0.017185133403238906,1.3553925870061974
27,167,SMP_plag,pair_27_comp_132s.wav,pair_27_ori_167s.wav,1.4974952936172483,1.1212458610534668,0.010136315973435894,1.3803040310421564
27,167,SMP_plag,pair_27_comp_139s.wav,pair_27_ori_167s.wav,1.477536916732788,1.0915576219558716,0.02132121635791684,1.343756474859918
27,167,SMP_plag,pair_27_comp_146s.wav,pair_27_ori_167s.wav,1.4967314004898071,1.120102047920227,0.010544098799953439,1.3788959456851355
27,167,SMP_plag,pair_27_comp_154s.wav,pair_27_ori_167s.wav,1.4837616682052612,1.1007739305496216,0.017359897471746488,1.355102164815312
27,175,SMP_plag,pair_27_comp_21s.wav,pair_27_ori_175s.wav,1.5072046518325806,1.135832667350769,0.006699289292788069,1.3982610449599429
27,175,SMP_plag,pair_27_comp_28s.wav,pair_27_ori_175s.wav,1.4889615774154663,1.1085031032562256,0.01468018175463126,1.364617123678592
27,175,SMP_plag,pair_27_comp_36s.wav,pair_27_ori_175s.wav,1.4769721031188965,1.0907232761383057,0.021728999184434383,1.3427293576724464
27,175,SMP_plag,pair_27_comp_43s.wav,pair_27_ori_175s.wav,1.4749786853790283,1.0877809524536133,0.023942677385529576,1.3391072250219
27,175,SMP_plag,pair_27_comp_132s.wav,pair_27_ori_175s.wav,1.5122642517089844,1.143471360206604,0.005359431434230455,1.4076646190617865
27,175,SMP_plag,pair_27_comp_139s.wav,pair_27_ori_175s.wav,1.4861185550689695,1.1042739152908323,0.016020039613188874,1.359410803281402
27,175,SMP_plag,pair_27_comp_146s.wav,pair_27_ori_175s.wav,1.4977039098739624,1.1215583086013794,0.010078061283933404,1.3806886680114896
27,175,SMP_plag,pair_27_comp_154s.wav,pair_27_ori_175s.wav,1.4664844274520874,1.0752880573272705,0.03209833391588024,1.3237279098322088
27,88,SMP_plag,pair_27_comp_69s.wav,pair_27_ori_88s.wav,1.4011108875274658,0.9815558195114136,0.13427705930327394,1.208339313816103
27,88,SMP_plag,pair_27_comp_76s.wav,pair_27_ori_88s.wav,1.4134916067123413,0.9989792108535768,0.10788768495863921,1.2297882913681066
27,88,SMP_plag,pair_27_comp_84s.wav,pair_27_ori_88s.wav,1.429736614227295,1.0220733880996704,0.07835255738086921,1.2582182611487176
27,88,SMP_plag,pair_27_comp_91s.wav,pair_27_ori_88s.wav,1.4215857982635498,1.0104531049728394,0.09145986251893279,1.243913170535722
27,88,SMP_plag,pair_27_comp_180s.wav,pair_27_ori_88s.wav,1.4380027055740356,1.0339257717132568,0.06745893044390072,1.272809077888875
27,88,SMP_plag,pair_27_comp_187s.wav,pair_27_ori_88s.wav,1.3935455083847046,0.9709844589233398,0.15361761621810555,1.1953254939750122
27,88,SMP_plag,pair_27_comp_194s.wav,pair_27_ori_88s.wav,1.4188463687896729,1.006562352180481,0.09722707677968079,1.2391234790419803
27,88,SMP_plag,pair_27_comp_202s.wav,pair_27_ori_88s.wav,1.4081807136535645,0.991486430168152,0.11953862285914019,1.2205643417036776
27,88,SMP_plag,pair_27_comp_210s.wav,pair_27_ori_88s.wav,1.356837272644043,0.9205036759376526,0.2749621344518234,1.1331813820851886
27,88,SMP_plag,pair_27_comp_217s.wav,pair_27_ori_88s.wav,1.403860092163086,0.9854116439819336,0.1287428638005359,1.2130860069763785
27,96,SMP_plag,pair_27_comp_69s.wav,pair_27_ori_96s.wav,1.374822020530701,0.9450678825378418,0.21111499475707796,1.163421024047155
27,96,SMP_plag,pair_27_comp_76s.wav,pair_27_ori_96s.wav,1.400580883026123,0.9808133244514464,0.13544215309332397,1.2074252690379679
27,96,SMP_plag,pair_27_comp_84s.wav,pair_27_ori_96s.wav,1.395466446876526,0.973663330078125,0.14866596761039264,1.198623304724671
27,96,SMP_plag,pair_27_comp_91s.wav,pair_27_ori_96s.wav,1.3698192834854126,0.938202440738678,0.22864965629733192,1.1549693567372148
27,96,SMP_plag,pair_27_comp_180s.wav,pair_27_ori_96s.wav,1.3844083547592163,0.9582933783531188,0.18070604683677038,1.1797022035996987
27,96,SMP_plag,pair_27_comp_187s.wav,pair_27_ori_96s.wav,1.339849591255188,0.8975985050201416,0.34067342421064895,1.104984087586866
27,96,SMP_plag,pair_27_comp_194s.wav,pair_27_ori_96s.wav,1.3372588157653809,0.8941307067871094,0.3511010136315973,1.1007150721584404
27,96,SMP_plag,pair_27_comp_202s.wav,pair_27_ori_96s.wav,1.379225492477417,0.9511315822601318,0.19690085051846673,1.170885710839258
27,96,SMP_plag,pair_27_comp_210s.wav,pair_27_ori_96s.wav,1.2938121557235718,0.8369752168655396,0.5251077711755796,1.0303540961448396
27,96,SMP_plag,pair_27_comp_217s.wav,pair_27_ori_96s.wav,1.3898663520812988,0.9658642411231996,0.1634044040545264,1.1890222758184634
27,183,SMP_plag,pair_27_comp_69s.wav,pair_27_ori_183s.wav,1.3391108512878418,0.8966092467308044,0.34416870558079926,1.1037662661866325
27,183,SMP_plag,pair_27_comp_76s.wav,pair_27_ori_183s.wav,1.4580734968185425,1.0629889965057373,0.04083653734125592,1.308587213380456
27,183,SMP_plag,pair_27_comp_84s.wav,pair_27_ori_183s.wav,1.455801486968994,1.0596790313720703,0.04374927181638122,1.3045124975885805
27,183,SMP_plag,pair_27_comp_91s.wav,pair_27_ori_183s.wav,1.4679027795791626,1.0773690938949585,0.030933240125830097,1.326289759345238
27,183,SMP_plag,pair_27_comp_180s.wav,pair_27_ori_183s.wav,1.4709328413009644,1.0818214416503906,0.027787486892694835,1.3317707994702384
27,183,SMP_plag,pair_27_comp_187s.wav,pair_27_ori_183s.wav,1.4318405389785769,1.0250835418701172,0.07514854945823135,1.261923895682343
27,183,SMP_plag,pair_27_comp_194s.wav,pair_27_ori_183s.wav,1.4653708934783936,1.0736557245254517,0.033496446463940344,1.321718434814628
27,183,SMP_plag,pair_27_comp_202s.wav,pair_27_ori_183s.wav,1.3405771255493164,0.8985735774040222,0.33845974600955375,1.1061844455001284
27,183,SMP_plag,pair_27_comp_210s.wav,pair_27_ori_183s.wav,1.3977811336517334,0.976896107196808,0.14219969707561464,1.2026029986021463
27,183,SMP_plag,pair_27_comp_217s.wav,pair_27_ori_183s.wav,1.4231469631195068,1.0126736164093018,0.08912967493883261,1.2466467198786328
27,191,SMP_plag,pair_27_comp_69s.wav,pair_27_ori_191s.wav,1.3748656511306765,0.9451279640197754,0.21094023068857048,1.1634949870507962
