pair_id,time,final_mod_type,filename_mod,filename_ori,euclidean_distance,cosine_distance,neighborhood_confidence,relative_distance
4,21,SMP_plag,pair_4_comp_56s.wav,pair_4_ori_21s.wav,0.8163339495658875,0.3332018852233886,0.9383082838168473,0.4270655812016952
4,21,SMP_plag,pair_4_comp_63s.wav,pair_4_ori_21s.wav,0.97169828414917,0.4720997810363769,0.8998019340556915,0.605091316450154
4,21,SMP_plag,pair_4_comp_109s.wav,pair_4_ori_21s.wav,0.9812224507331848,0.4813997149467468,0.8968891995805662,0.6170110619759236
4,21,SMP_plag,pair_4_comp_116s.wav,pair_4_ori_21s.wav,1.0730879306793213,0.5757595300674438,0.8546545496912501,0.7379522423044446
4,21,SMP_plag,pair_4_comp_124s.wav,pair_4_ori_21s.wav,1.004472732543945,0.5044836401939392,0.889024816497728,0.6465977791864201
4,21,SMP_plag,pair_4_comp_161s.wav,pair_4_ori_21s.wav,0.92765611410141,0.430273950099945,0.91255971105674,0.5514830579430461
4,21,SMP_plag,pair_4_comp_169s.wav,pair_4_ori_21s.wav,0.9284535050392152,0.4310140013694763,0.91209367354072,0.5524315832652529
4,21,SMP_plag,pair_4_comp_184s.wav,pair_4_ori_21s.wav,1.0932948589324951,0.5976475477218628,0.8388675288360713,0.7660061621514781
4,28,SMP_plag,pair_4_comp_56s.wav,pair_4_ori_28s.wav,0.9337301850318908,0.435927152633667,0.9106955609926599,0.5587287799295716
4,28,SMP_plag,pair_4_comp_63s.wav,pair_4_ori_28s.wav,1.0472917556762695,0.5484108924865723,0.8699172783409064,0.7028994340176036
4,28,SMP_plag,pair_4_comp_109s.wav,pair_4_ori_28s.wav,1.0620206594467163,0.5639448165893555,0.8612955842945357,0.7228092983355995
4,28,SMP_plag,pair_4_comp_116s.wav,pair_4_ori_28s.wav,1.1477224826812744,0.6586340665817261,0.7869626004893394,0.8441727160558599
4,28,SMP_plag,pair_4_comp_124s.wav,pair_4_ori_28s.wav,1.0787290334701538,0.5818288326263428,0.8508097401840848,0.7457312805985027
4,28,SMP_plag,pair_4_comp_161s.wav,pair_4_ori_28s.wav,0.998274862766266,0.4982773065567016,0.8914132587673308,0.6386431078611318
4,28,SMP_plag,pair_4_comp_169s.wav,pair_4_ori_28s.wav,0.9490916728973388,0.450388491153717,0.9060351858324596,0.5772639089726713
4,28,SMP_plag,pair_4_comp_184s.wav,pair_4_ori_28s.wav,1.0899760723114014,0.5940248370170593,0.8415472445531865,0.7613629259595962
4,36,SMP_plag,pair_4_comp_56s.wav,pair_4_ori_36s.wav,1.0196491479873655,0.5198431015014648,0.8834323663054876,0.6662840341601748
4,36,SMP_plag,pair_4_comp_63s.wav,pair_4_ori_36s.wav,1.1383378505706787,0.6479072570800781,0.7965163695677502,0.8304241409804521
4,36,SMP_plag,pair_4_comp_109s.wav,pair_4_ori_36s.wav,1.1389951705932615,0.6486556529998779,0.7958173132937202,0.8313833616590627
4,36,SMP_plag,pair_4_comp_116s.wav,pair_4_ori_36s.wav,1.2297056913375854,0.7560884952545166,0.6630548759175113,0.9690802693067111
4,36,SMP_plag,pair_4_comp_124s.wav,pair_4_ori_36s.wav,1.1371574401855469,0.646564245223999,0.7977979727368053,0.8287027997626717
4,36,SMP_plag,pair_4_comp_161s.wav,pair_4_ori_36s.wav,1.0977330207824707,0.6025094985961914,0.8344401724338809,0.7722377351647195
4,36,SMP_plag,pair_4_comp_169s.wav,pair_4_ori_36s.wav,1.0605489015579224,0.5623827576637268,0.8620528952580683,0.7208072040122206
4,36,SMP_plag,pair_4_comp_184s.wav,pair_4_ori_36s.wav,1.1728079319000244,0.6877397298812866,0.7549225212629617,0.8814775080289131
4,42,SMP_plag,pair_4_comp_56s.wav,pair_4_ori_42s.wav,1.2884892225265503,0.8301025032997131,0.5090294768728882,1.0639441844424171
4,42,SMP_plag,pair_4_comp_63s.wav,pair_4_ori_42s.wav,1.3832639455795288,0.956709623336792,0.188512175230106,1.226216805639197
4,42,SMP_plag,pair_4_comp_109s.wav,pair_4_ori_42s.wav,1.373746633529663,0.9435899257659912,0.21880461377140858,1.2094012607196114
4,42,SMP_plag,pair_4_comp_116s.wav,pair_4_ori_42s.wav,1.43424391746521,1.0285276174545288,0.064720960037283,1.3182660849464507
4,42,SMP_plag,pair_4_comp_124s.wav,pair_4_ori_42s.wav,1.3326514959335327,0.8879802823066711,0.3538972387277176,1.1381262597139852
4,42,SMP_plag,pair_4_comp_161s.wav,pair_4_ori_42s.wav,1.3762203454971311,0.946991205215454,0.21035768379354536,1.2137606879897793
4,42,SMP_plag,pair_4_comp_169s.wav,pair_4_ori_42s.wav,1.3739163875579834,0.9438232779502868,0.21816381218688108,1.2097003487219018
4,42,SMP_plag,pair_4_comp_184s.wav,pair_4_ori_42s.wav,1.4049060344696045,0.9868804812431335,0.12827682628451587,1.2648868598571887
4,112,SMP_plag,pair_4_comp_56s.wav,pair_4_ori_112s.wav,0.7915353775024414,0.3132655024528503,0.9426773855295352,0.40151307603128994
4,112,SMP_plag,pair_4_comp_63s.wav,pair_4_ori_112s.wav,0.9242295622825624,0.4271012544631958,0.9137248048467902,0.5474166070429379
4,112,SMP_plag,pair_4_comp_109s.wav,pair_4_ori_112s.wav,0.9379183053970336,0.439846396446228,0.9097052312711174,0.563752083250801
4,112,SMP_plag,pair_4_comp_116s.wav,pair_4_ori_112s.wav,1.0389304161071775,0.5396890640258789,0.8744611441221019,0.6917206475044052
4,112,SMP_plag,pair_4_comp_124s.wav,pair_4_ori_112s.wav,0.9696747064590454,0.4701355695724487,0.9005009903297215,0.6025737823435173
4,112,SMP_plag,pair_4_comp_161s.wav,pair_4_ori_112s.wav,0.8915494680404663,0.3974313139915466,0.9221717348246534,0.5093885797907826
4,112,SMP_plag,pair_4_comp_169s.wav,pair_4_ori_112s.wav,0.885238766670227,0.3918249607086181,0.9236863567517185,0.5022029045909238
4,112,SMP_plag,pair_4_comp_184s.wav,pair_4_ori_112s.wav,1.0476568937301636,0.548793375492096,0.8696260048933939,0.7033896633179096
4,119,SMP_plag,pair_4_comp_56s.wav,pair_4_ori_119s.wav,0.8992651104927063,0.4043400883674621,0.9204823488290808,0.5182435709390578
4,119,SMP_plag,pair_4_comp_63s.wav,pair_4_ori_119s.wav,1.0190244913101196,0.5192064642906189,0.8838401491320051,0.6654680548619717
4,119,SMP_plag,pair_4_comp_109s.wav,pair_4_ori_119s.wav,1.0313456058502195,0.5318378210067749,0.8787137364557847,0.6816576922457294
4,119,SMP_plag,pair_4_comp_116s.wav,pair_4_ori_119s.wav,1.118749976158142,0.6258014440536499,0.8153908889665618,0.8020910723312809
4,119,SMP_plag,pair_4_comp_124s.wav,pair_4_ori_119s.wav,1.0709439516067505,0.5734612941741943,0.8559944075498078,0.7350065883600464
4,119,SMP_plag,pair_4_comp_161s.wav,pair_4_ori_119s.wav,0.9832525253295898,0.4833937287330627,0.8963649073750437,0.6195667937840023
4,119,SMP_plag,pair_4_comp_169s.wav,pair_4_ori_119s.wav,0.9318003058433532,0.4341269731521606,0.9116276360247,0.5564214859716714
4,119,SMP_plag,pair_4_comp_184s.wav,pair_4_ori_119s.wav,1.065036058425903,0.5671517252922058,0.8593149248514506,0.7269196001969631
4,127,SMP_plag,pair_4_comp_56s.wav,pair_4_ori_127s.wav,0.9688185453414916,0.4693057537078857,0.9006174997087265,0.6015102055445674
4,127,SMP_plag,pair_4_comp_63s.wav,pair_4_ori_127s.wav,1.0939241647720337,0.5983359813690186,0.8381684725620413,0.7668885290547873
4,127,SMP_plag,pair_4_comp_109s.wav,pair_4_ori_127s.wav,1.1021183729171753,0.6073330640792847,0.8306536176162181,0.7784201095385037
4,127,SMP_plag,pair_4_comp_116s.wav,pair_4_ori_127s.wav,1.1870155334472656,0.7045035362243652,0.7334847955260398,0.9029637150900159
4,127,SMP_plag,pair_4_comp_124s.wav,pair_4_ori_127s.wav,1.111683964729309,0.6179212331771851,0.8221484329488524,0.7919909889068034
4,127,SMP_plag,pair_4_comp_161s.wav,pair_4_ori_127s.wav,1.0555604696273804,0.5571047067642212,0.865256903180706,0.7140423146914465
4,127,SMP_plag,pair_4_comp_169s.wav,pair_4_ori_127s.wav,0.9957133531570436,0.4957234859466553,0.8922288244203659,0.6353698704291674
4,127,SMP_plag,pair_4_comp_184s.wav,pair_4_ori_127s.wav,1.100316047668457,0.605348527431488,0.8321099848537807,0.7758765245994835
4,134,SMP_plag,pair_4_comp_56s.wav,pair_4_ori_134s.wav,1.3458226919174194,0.9056195616722108,0.30834207153675874,1.1607345624526473
4,134,SMP_plag,pair_4_comp_63s.wav,pair_4_ori_134s.wav,1.4265090227127075,1.0174638032913208,0.07980892461843181,1.3040855702631373
4,134,SMP_plag,pair_4_comp_109s.wav,pair_4_ori_134s.wav,1.40714430809021,0.9900274872779846,0.12315041360829548,1.268920384338654
4,134,SMP_plag,pair_4_comp_116s.wav,pair_4_ori_134s.wav,1.463533878326416,1.07096529006958,0.02924385413025754,1.3726585422641622
4,134,SMP_plag,pair_4_comp_124s.wav,pair_4_ori_134s.wav,1.3888812065124512,0.9644954204559326,0.1726086449959222,1.2361958787455063
4,134,SMP_plag,pair_4_comp_161s.wav,pair_4_ori_134s.wav,1.4170358180999756,1.003995060920715,0.09944075498077598,1.2868226538642633
4,134,SMP_plag,pair_4_comp_169s.wav,pair_4_ori_134s.wav,1.412952899932861,0.9982178807258606,0.10911103343819173,1.2794180294397395
4,134,SMP_plag,pair_4_comp_184s.wav,pair_4_ori_134s.wav,1.424979567527771,1.015283226966858,0.08283816847256209,1.301290720844032
9,13,SMP_plag,pair_9_comp_51s.wav,pair_9_ori_13s.wav,1.281919002532959,0.8216583728790283,0.5299429104042875,1.053121324111255
9,13,SMP_plag,pair_9_comp_58s.wav,pair_9_ori_13s.wav,1.291697382926941,0.8342413902282715,0.4994757077944775,1.0692490048232737
9,13,SMP_plag,pair_9_comp_180s.wav,pair_9_ori_13s.wav,1.2635328769683838,0.7982580661773682,0.5828381684725621,1.0231291001022507
9,13,SMP_plag,pair_9_comp_187s.wav,pair_9_ori_13s.wav,1.3445918560028076,0.9039638042449952,0.31335197483397415,1.1586123745559347
9,19,SMP_plag,pair_9_comp_51s.wav,pair_9_ori_19s.wav,1.2615984678268433,0.7958158254623413,0.5884306186648025,1.0199988748644848
9,19,SMP_plag,pair_9_comp_58s.wav,pair_9_ori_19s.wav,1.2680248022079468,0.8039438724517822,0.570371664919026,1.0304166103741537
9,19,SMP_plag,pair_9_comp_180s.wav,pair_9_ori_19s.wav,1.2487308979034424,0.7796648740768433,0.6193056041011301,0.9992981653358346
9,19,SMP_plag,pair_9_comp_187s.wav,pair_9_ori_19s.wav,1.320056676864624,0.8712751269340515,0.39898636840265644,1.1167152257293202
9,25,SMP_plag,pair_9_comp_51s.wav,pair_9_ori_25s.wav,1.3337229490280151,0.8894086480140686,0.3501689385995572,1.1399569991486955
9,25,SMP_plag,pair_9_comp_58s.wav,pair_9_ori_25s.wav,1.2771296501159668,0.8155304193496704,0.5433997436793662,1.0452671127407591
9,25,SMP_plag,pair_9_comp_180s.wav,pair_9_ori_25s.wav,1.3141330480575562,0.8634730577468872,0.42106489572410577,1.1067152966780236
9,25,SMP_plag,pair_9_comp_187s.wav,pair_9_ori_25s.wav,1.327659249305725,0.8813398480415344,0.37224746592100666,1.1296152006694933
9,31,SMP_plag,pair_9_comp_51s.wav,pair_9_ori_31s.wav,1.2477132081985474,0.7783945202827454,0.6218105557497379,0.9976699501141696
9,31,SMP_plag,pair_9_comp_58s.wav,pair_9_ori_31s.wav,1.2298928499221802,0.7563186883926392,0.6626470930909938,0.9693753083526488
9,31,SMP_plag,pair_9_comp_180s.wav,pair_9_ori_31s.wav,1.233932614326477,0.7612952589988708,0.6533263427705931,0.9757537897256361
9,31,SMP_plag,pair_9_comp_187s.wav,pair_9_ori_31s.wav,1.262977957725525,0.7975571155548096,0.5844692997786322,1.0222306901643357
9,48,SMP_plag,pair_9_comp_51s.wav,pair_9_ori_48s.wav,1.3414455652236938,0.8997382521629333,0.32302225329139,1.1531964752592847
9,48,SMP_plag,pair_9_comp_58s.wav,pair_9_ori_48s.wav,1.295605182647705,0.8392965793609619,0.4863101479669113,1.075728251732665
9,48,SMP_plag,pair_9_comp_180s.wav,pair_9_ori_48s.wav,1.2970365285873413,0.8411523103713989,0.4813584993591984,1.078106746206053
9,48,SMP_plag,pair_9_comp_187s.wav,pair_9_ori_48s.wav,1.2965309619903564,0.8404965996742249,0.48310614004427355,1.0772663203789268
9,54,SMP_plag,pair_9_comp_51s.wav,pair_9_ori_54s.wav,1.3141543865203855,0.8635011315345764,0.4208901316555983,1.106751278912782
9,54,SMP_plag,pair_9_comp_58s.wav,pair_9_ori_54s.wav,1.309473752975464,0.8573608994483948,0.4381917744378423,1.098881330089292
9,54,SMP_plag,pair_9_comp_180s.wav,pair_9_ori_54s.wav,1.2817678451538086,0.8214647173881531,0.5304672026098101,1.052873115447285
9,54,SMP_plag,pair_9_comp_187s.wav,pair_9_ori_54s.wav,1.2726093530654907,0.8097675442695618,0.5562740300594198,1.037880823212927
9,83,SMP_plag,pair_9_comp_51s.wav,pair_9_ori_83s.wav,1.3680050373077393,0.9357191920280457,0.23785389723872774,1.1993133241641925
9,83,SMP_plag,pair_9_comp_58s.wav,pair_9_ori_83s.wav,1.3304345607757568,0.8850283622741699,0.3626936968425958,1.134342777386159
9,83,SMP_plag,pair_9_comp_180s.wav,pair_9_ori_83s.wav,1.3421040773391724,0.9006218314170837,0.32121635791681236,1.154328960711636
9,83,SMP_plag,pair_9_comp_187s.wav,pair_9_ori_83s.wav,1.316900372505188,0.8671135902404785,0.4115693813351975,1.1113813750953678
9,89,SMP_plag,pair_9_comp_51s.wav,pair_9_ori_89s.wav,1.3842324018478394,0.9580498337745668,0.18524991261796575,1.2279345562730422
9,89,SMP_plag,pair_9_comp_58s.wav,pair_9_ori_89s.wav,1.3833518028259275,0.956831157207489,0.18798788302458347,1.2263725758656774
9,89,SMP_plag,pair_9_comp_180s.wav,pair_9_ori_89s.wav,1.3793805837631226,0.9513453245162964,0.20022136782010946,1.21934137217045
9,89,SMP_plag,pair_9_comp_187s.wav,pair_9_ori_89s.wav,1.327481031417847,0.8811031579971313,0.37294652219503666,1.1293118345246413
13,26,SMP_plag,pair_13_comp_31s.wav,pair_13_ori_26s.wav,0.798226535320282,0.318584144115448,0.94162880111849,0.40832999062142805
13,26,SMP_plag,pair_13_comp_44s.wav,pair_13_ori_26s.wav,0.8793768882751465,0.3866530060768127,0.9249097052312711,0.4955739990872831
13,26,SMP_plag,pair_13_comp_97s.wav,pair_13_ori_26s.wav,0.8265553116798401,0.3415980339050293,0.9360363509262496,0.43782694323353594
13,26,SMP_plag,pair_13_comp_110s.wav,pair_13_ori_26s.wav,0.9167088270187378,0.4201787114143371,0.9160549924268904,0.5385439685565964
13,26,SMP_plag,pair_13_comp_138s.wav,pair_13_ori_26s.wav,0.778629720211029,0.3031334280967712,0.9442502621461027,0.38852677428585797
13,26,SMP_plag,pair_13_comp_152s.wav,pair_13_ori_26s.wav,0.8392238616943359,0.352149486541748,0.9331236164511243,0.45135076303365906
13,42,SMP_plag,pair_13_comp_31s.wav,pair_13_ori_42s.wav,0.7093936204910278,0.2516210079193115,0.9523476639869509,0.3225031932744726
13,42,SMP_plag,pair_13_comp_44s.wav,pair_13_ori_42s.wav,0.8327163457870483,0.3467094302177429,0.934696493067692,0.44437823100784657
13,42,SMP_plag,pair_13_comp_97s.wav,pair_13_ori_42s.wav,0.7357209920883179,0.2706440091133117,0.9493184201328206,0.34688501529108456
13,42,SMP_plag,pair_13_comp_110s.wav,pair_13_ori_42s.wav,0.8692194819450378,0.3777725100517273,0.9271816381218688,0.48419184801160775
13,42,SMP_plag,pair_13_comp_138s.wav,pair_13_ori_42s.wav,0.6918644309043884,0.2393397688865661,0.9542700687405337,0.306762302487255
13,42,SMP_plag,pair_13_comp_152s.wav,pair_13_ori_42s.wav,0.7936084866523743,0.3149085640907287,0.9423278573925201,0.4036189917071881
13,59,SMP_plag,pair_13_comp_31s.wav,pair_13_ori_59s.wav,0.784295916557312,0.3075613975524902,0.9435512058720728,0.3942021123707016
13,59,SMP_plag,pair_13_comp_44s.wav,pair_13_ori_59s.wav,0.8630142211914062,0.3723979592323303,0.9286380053594314,0.47730327453356464
13,59,SMP_plag,pair_13_comp_97s.wav,pair_13_ori_59s.wav,0.8077579140663147,0.326237678527832,0.9399394151229173,0.41813954232873785
13,59,SMP_plag,pair_13_comp_110s.wav,pair_13_ori_59s.wav,0.9083969593048096,0.4125936031341553,0.918443434696493,0.5288221187717973
13,59,SMP_plag,pair_13_comp_138s.wav,pair_13_ori_59s.wav,0.7715047001838684,0.2976111173629761,0.9451823371781428,0.38144881660406565
13,59,SMP_plag,pair_13_comp_152s.wav,pair_13_ori_59s.wav,0.8319147825241089,0.3460423350334167,0.9348712571361995,0.4435232136587696
13,91,SMP_plag,pair_13_comp_31s.wav,pair_13_ori_91s.wav,0.8029451370239258,0.3223617672920227,0.941046254223465,0.4131717784654052
13,91,SMP_plag,pair_13_comp_44s.wav,pair_13_ori_91s.wav,0.9333723783493042,0.4355930685997009,0.9111033438191775,0.5583005836964072
13,91,SMP_plag,pair_13_comp_97s.wav,pair_13_ori_91s.wav,0.815757691860199,0.3327314257621765,0.9386578119538623,0.4264625922867325
13,91,SMP_plag,pair_13_comp_110s.wav,pair_13_ori_91s.wav,0.965160608291626,0.4657685160636902,0.9022486310147967,0.5969765203604211
13,91,SMP_plag,pair_13_comp_138s.wav,pair_13_ori_91s.wav,0.7638095617294312,0.2917038202285766,0.9458813934521729,0.37387742101504595
13,91,SMP_plag,pair_13_comp_152s.wav,pair_13_ori_91s.wav,0.9041775465011596,0.4087696671485901,0.9191424909705231,0.5239209716997794
13,107,SMP_plag,pair_13_comp_31s.wav,pair_13_ori_107s.wav,0.7793474793434143,0.3036926388740539,0.9441920074566003,0.38924351595571494
13,107,SMP_plag,pair_13_comp_44s.wav,pair_13_ori_107s.wav,0.8626700043678284,0.3721009492874145,0.9287545147384364,0.476922596240994
13,107,SMP_plag,pair_13_comp_97s.wav,pair_13_ori_107s.wav,0.8000339269638062,0.3200284838676452,0.941279272981475,0.4101812040241112
13,107,SMP_plag,pair_13_comp_110s.wav,pair_13_ori_107s.wav,0.8906943202018738,0.3966693878173828,0.9222882442036584,0.5084120173557174
13,107,SMP_plag,pair_13_comp_138s.wav,pair_13_ori_107s.wav,0.750094473361969,0.2813224196434021,0.9472212513107305,0.3605715572993506
13,107,SMP_plag,pair_13_comp_152s.wav,pair_13_ori_107s.wav,0.8350711464881897,0.3486731648445129,0.9343469649306769,0.44689515395126017
13,140,SMP_plag,pair_13_comp_31s.wav,pair_13_ori_140s.wav,0.747631847858429,0.2794781327247619,0.9473377606897355,0.35820773074331624
13,140,SMP_plag,pair_13_comp_44s.wav,pair_13_ori_140s.wav,0.8384662866592407,0.3515140414237976,0.9334148898986369,0.45053631164351365
13,140,SMP_plag,pair_13_comp_97s.wav,pair_13_ori_140s.wav,0.7711342573165894,0.2973253130912781,0.9452405918676453,0.38108250064723725
13,140,SMP_plag,pair_13_comp_110s.wav,pair_13_ori_140s.wav,0.8819177746772766,0.3888906240463257,0.924327158336246,0.4984419589069484
13,140,SMP_plag,pair_13_comp_138s.wav,pair_13_ori_140s.wav,0.7264171242713928,0.2638422846794128,0.9506582779913784,0.3381672302863888
13,140,SMP_plag,pair_13_comp_152s.wav,pair_13_ori_140s.wav,0.815210223197937,0.3322850465774536,0.9387743213328673,0.42589046711453477
14,0,SMP_plag,pair_14_comp_0s.wav,pair_14_ori_0s.wav,1.3219013214111328,0.8737117052078247,0.39176278690434585,1.119838193403812
14,0,SMP_plag,pair_14_comp_8s.wav,pair_14_ori_0s.wav,1.292760729789734,0.8356153964996338,0.49598042642432716,1.071010071650554
14,24,SMP_plag,pair_14_comp_36s.wav,pair_14_ori_24s.wav,0.537070095539093,0.1442237496376037,0.9730280787603403,0.18485189368234575
14,24,SMP_plag,pair_14_comp_45s.wav,pair_14_ori_24s.wav,0.8052158951759338,0.3241876363754272,0.94046370732844,0.4155119988419483
14,24,SMP_plag,pair_14_comp_53s.wav,pair_14_ori_24s.wav,1.0306856632232666,0.5311571955680847,0.8791797739718047,0.6807853331401978
14,32,SMP_plag,pair_14_comp_36s.wav,pair_14_ori_32s.wav,0.8846861720085144,0.3913359642028808,0.9238028661307235,0.5015761567056641
14,32,SMP_plag,pair_14_comp_45s.wav,pair_14_ori_32s.wav,0.5702695846557617,0.1626052260398864,0.9690667598741699,0.20841147197771812
14,32,SMP_plag,pair_14_comp_53s.wav,pair_14_ori_32s.wav,0.8004432320594788,0.3203559517860412,0.94116276360247,0.4106009203675554
14,39,SMP_plag,pair_14_comp_36s.wav,pair_14_ori_39s.wav,0.991836965084076,0.491871178150177,0.893859955726436,0.6304323591453767
14,39,SMP_plag,pair_14_comp_45s.wav,pair_14_ori_39s.wav,0.6476715803146362,0.2097406387329101,0.9598042642432716,0.2688250329737258
14,39,SMP_plag,pair_14_comp_53s.wav,pair_14_ori_39s.wav,0.8093456029891968,0.3275213837623596,0.9394733776068973,0.41978487012064897
14,55,SMP_plag,pair_14_comp_36s.wav,pair_14_ori_55s.wav,0.5696842670440674,0.1622716784477234,0.9692415239426774,0.2079839633031798
14,55,SMP_plag,pair_14_comp_45s.wav,pair_14_ori_55s.wav,0.8160126805305481,0.3329396247863769,0.9384247931958523,0.42672944142900593
14,55,SMP_plag,pair_14_comp_53s.wav,pair_14_ori_55s.wav,1.039201021194458,0.5399701595306396,0.8743446347430968,0.6920809282244057
14,62,SMP_plag,pair_14_comp_36s.wav,pair_14_ori_62s.wav,0.8725636005401611,0.3806849122047424,0.9264825818478387,0.4879246801873218
14,62,SMP_plag,pair_14_comp_45s.wav,pair_14_ori_62s.wav,0.5010654330253601,0.1255350112915039,0.9773389257835255,0.1608984970851068
14,62,SMP_plag,pair_14_comp_53s.wav,pair_14_ori_62s.wav,0.7400025129318237,0.2738032937049866,0.9487358732377956,0.350934277225544
14,70,SMP_plag,pair_14_comp_36s.wav,pair_14_ori_70s.wav,1.036941647529602,0.5376249551773071,0.8753349644646394,0.6890750747025349
14,70,SMP_plag,pair_14_comp_45s.wav,pair_14_ori_70s.wav,0.6325352787971497,0.2000520229339599,0.9615519049283467,0.2564071130257502
14,70,SMP_plag,pair_14_comp_53s.wav,pair_14_ori_70s.wav,0.6701036095619202,0.2245209813117981,0.9570080391471514,0.2877690302130604
14,144,SMP_plag,pair_14_comp_36s.wav,pair_14_ori_144s.wav,0.4918217658996582,0.1209460496902465,0.9781544914365606,0.15501681501707362
14,144,SMP_plag,pair_14_comp_45s.wav,pair_14_ori_144s.wav,0.7878063321113586,0.3103206753730774,0.9430851683560526,0.397738684756407
14,144,SMP_plag,pair_14_comp_53s.wav,pair_14_ori_144s.wav,1.027167797088623,0.5275377035140991,0.8806943958988699,0.6761462223000717
14,151,SMP_plag,pair_14_comp_36s.wav,pair_14_ori_151s.wav,0.7945614457130432,0.3156652450561523,0.94209483863451,0.4045888313467995
14,151,SMP_plag,pair_14_comp_45s.wav,pair_14_ori_151s.wav,0.5624313354492188,0.1581660509109497,0.970115344285215,0.20272177155713245
14,151,SMP_plag,pair_14_comp_53s.wav,pair_14_ori_151s.wav,0.8244341611862183,0.3398470878601074,0.9365606431317721,0.43558275187841783
14,159,SMP_plag,pair_14_comp_36s.wav,pair_14_ori_159s.wav,0.9597122669219972,0.4605247974395752,0.9035884888733543,0.5902556347917082
14,159,SMP_plag,pair_14_comp_45s.wav,pair_14_ori_159s.wav,0.6463565826416016,0.2088898420333862,0.9600372830012815,0.2677345649929607
14,159,SMP_plag,pair_14_comp_53s.wav,pair_14_ori_159s.wav,0.8315237164497375,0.3457171320915222,0.9349877665152044,0.44310640034063503
14,175,SMP_plag,pair_14_comp_36s.wav,pair_14_ori_175s.wav,0.5557836890220642,0.1544494032859802,0.9708726552487476,0.1979581362103055
